;userId;dishId;finalRating
421;1;d3282e06-ce34-4976-8539-9176f6eeb7be;3
422;1;d35ee183-2774-4656-b87d-0430c7a74104;3
423;1;d38fe26e-02d7-49bd-a24f-21275c4a95a7;3
424;1;d3b9455a-1c51-4f77-963e-c5493b184017;3
425;1;d3ccef63-b733-4365-990f-d0806200986f;3
426;1;d487a568-74cd-4b6f-85c6-f3d52cf8e5e3;3
427;1;d49466b9-3e47-4dd5-afa2-95df40f32891;3
428;1;d51d4ee1-3650-4288-abfc-0c4baad24515;3
429;1;d5c7c506-6b3c-430a-b258-b5d6718a9a29;3
430;1;d639885d-51d9-4d0e-a5e1-04b85624a426;3
431;1;d6746f1b-b303-407e-ad10-a2a809e7b98b;3
432;1;d6ff56ac-11f9-4928-ab9e-100372546cbb;2
433;1;d7dcfb34-4358-432b-b227-845e69f17f7c;3
434;1;d8ddeeb9-7b8c-4cac-9fbb-b844469c81cb;2
435;1;d9df2321-16b0-42ca-b987-e3f033da5941;3
436;1;da47e3d1-a362-480f-b5c0-3a3eb6d387f1;2
437;1;dc804e16-b0c2-467f-a41d-af30592aa7ce;3
438;1;dcab1df2-cc1c-46cb-8ed5-e5e7e0b3cefc;2
439;1;dcf07dd3-38cb-448c-8432-172d1728d628;3
440;1;dd480203-8233-4c5a-9439-52e6a5ee8df8;3
441;1;dd61080d-b190-4494-a299-e8824b088060;3
442;1;ddad1d2c-f6a1-4a3b-b8cf-6267dc195704;3
443;1;de25a055-7f20-41a0-aa6d-ec8cd3c0da97;2
444;1;deb2f62f-2b93-4294-b194-98d9278d541d;2
445;1;deb7bf94-8d72-40e3-bb1a-60ef46aa2855;3
446;1;df217ed2-ba57-4423-a86f-a7352246a0c5;3
447;1;df288d89-215d-4bf4-88a6-870d91b13e7f;3
448;1;dfb2aaeb-001a-46cf-8a17-2322aa79258e;3
449;1;e16d3f30-c797-4079-860c-9e6be9701b3d;3
450;1;e1ec2bc1-37fd-407b-8cff-7770028c1664;1
451;1;e203f6e1-6f89-4f5c-8a11-ec3e02cb8924;3
452;1;e20b4439-4102-47a7-b5de-bc671db92734;3
453;1;e2eca515-8d53-47d0-929a-d4059156fad8;1
454;1;e3722ee8-0b6b-485e-a68a-a85394f557e3;3
455;1;e37d8032-a23d-4417-9f9a-5b8848975cb6;3
456;1;e3d9af10-aec6-4d1e-b65b-345008404b76;3
457;1;e40355f8-3f96-4172-b96f-e525772cf5db;2
458;1;e4707846-e92e-4cc2-b5d5-ba0e43166969;3
459;1;e4b069ff-ae56-49d3-a371-16d9905e9e8a;3
460;1;e5760463-5b16-4632-9acc-8733aa38b4b5;3
461;1;e5daa89b-98df-4e25-b5e3-dc4731feb45a;3
462;1;e5f45ee1-6181-42b1-a451-ede7abdcc069;3
463;1;e6e7a702-c236-4071-96d1-6c66843fd9d5;3
464;1;e72d399f-fbb4-40ee-a5c9-4039903c01b0;2
465;1;e7d341a2-55f2-41f5-989e-49ab64e57bd6;3
466;1;e8181e0c-3766-4643-aa7d-49e0e45739b9;3
467;1;e9444e90-12ce-4f38-ad55-58833aef7820;3
468;1;e94989e8-68d6-4c72-8358-70ac3875aac4;1
469;1;e95c47c1-c228-495b-aac1-c57233e9c120;3
470;1;e96a9f59-ce63-4074-80e9-2ef23276ca63;3
471;1;e998dd39-4058-41a7-8b66-4828e66034ab;2
472;1;e9adf159-3d72-4be1-af10-bed31c38e81b;3
473;1;ea46e3f4-4164-42fb-b765-22dce49ec4c0;3
474;1;ea49a2a1-8492-4811-ae9e-5fd9b4f9735d;2
475;1;ea974455-ff0e-4356-a9d8-7a255ea00a69;3
476;1;ebad4fdf-a498-4e25-b01e-1e462ef7f85b;3
477;1;ed5db26e-83ea-4fc3-be23-b6620f0d1386;3
478;1;eedb41f9-1536-464b-8c91-59640216596b;3
479;1;ef1b28e9-bf83-4eec-a2c2-12f32f08da65;2
480;1;ef776e27-e8e0-4e8e-b6ec-2963f6cce2f5;2
481;1;ef8c592a-83b7-42ae-978f-eb118c7aacdd;3
482;1;eff640b5-5355-4f31-ad72-abc75f2661e3;2
483;1;f10a2112-105f-462e-8ffa-ac525d1a2080;3
484;1;f1113d57-6776-492d-b137-3c572d8f8fdd;3
485;1;f1cb0cbf-ce3d-469f-8e86-e6a565cd02e7;3
486;1;f1f9c0bc-41cb-42e2-b800-9cfb1bf90f62;3
487;1;f2346f06-2562-4d6c-b51e-8297a892c3b6;3
488;1;f2478e7c-c154-496a-8e6f-8edf238f2241;3
489;1;f271b090-3794-4f79-8c27-a9eed11d4c63;3
490;1;f38303c9-3b08-4ef2-b10d-ddfbffb21e73;3
491;1;f4b8ccbd-d92c-4755-b94d-a02c26376090;3
492;1;f524378f-7328-46de-8f83-5c434cdd833f;3
493;1;f587a2df-3c15-49ee-8e78-6bc49d170df7;3
494;1;f6a3703d-34d1-4d10-95ab-a4fdf1922db7;3
495;1;f6dc266b-73d9-458b-9d78-a7e504e6c157;3
496;1;f790570b-bb51-43b3-9076-8aaf5ecf6f47;3
497;1;f7916aca-7825-4f37-bf5b-f24aa020fd52;3
498;1;f796911d-1501-4f7f-9097-8459795d392a;2
499;1;f7f7bd6d-9819-4c38-bceb-993d5d387b99;3
500;1;f80e7688-dde2-4684-b87f-6f44432aaf6e;3
501;1;f913ce77-232a-4b89-bbe7-8ca9e3bafeff;3
502;1;f9398bcb-90d9-4b76-8803-319272863fac;2
503;1;f9692321-028f-4fb6-8c16-2e30296d62e9;3
504;1;fa1fa4a6-74f5-48d0-86b7-1069ee9b9fbe;3
505;1;fa7b1504-128f-4c20-8da4-3bf8d21460d1;3
506;1;fc1c44c3-08cd-4220-9980-219b4dfbc786;3
507;1;fc5897d6-16e3-4f47-88ce-476b85176778;5
508;1;fcadb74b-7aab-4b8b-bfa6-d6e6f974f754;3
509;1;fd38dbba-321e-496f-876a-7673126a1b9b;3
510;1;fd850904-7535-4159-a54f-2bcc6da9c142;3
511;1;fe427133-d32a-45ed-b1e0-54994f4bcfd3;3
512;1;fec64999-8397-4b61-9e9f-bef3495220cd;3
513;1;ff714041-921a-4ee9-a5d8-075e0e3364ee;3
514;1;ffc8ab18-4e0f-462c-8a6a-419c4065a665;3
515;2;00f1ce47-45ef-4470-aec4-83fe7035c1f5;2
516;2;00fcd33a-2e7b-48cb-ab25-45fa19860056;3
517;2;00fff2a0-4cf3-4fc4-b423-d0cc5cca97c5;3
518;2;01668891-a543-4376-aca4-4d8039d9439d;3
519;2;01d3f391-50cb-48b8-8a61-0395a67487cf;3
520;2;0321b067-2b5a-4628-af9d-11106754497a;3
521;2;036718d1-22dc-4a0a-aeb4-476f0d2a6b96;2
522;2;0453e932-2b2c-4c52-ad32-f263e883b5e4;3
523;2;046ce88e-1af0-408a-a0d4-700194c0d80e;2
524;2;04cf8d21-c137-4fd0-9b1e-0c6d8b4378df;3
525;2;04dd67a5-b9d2-4bb9-967f-89e04c2b2496;3
526;2;05130a87-3380-4b52-8360-4fbc88d6f8fc;2
527;2;053719de-531a-4ff8-889c-d4e18cea9f89;1
528;2;06c5a270-0bb2-4997-bc32-6e7f0543001a;3
529;2;071263e8-17be-4e6f-b47b-d3f1cd6e4e40;3
530;2;0807a0e6-ab1f-4d3b-a618-7a81f22f9440;3
531;2;0807a741-40e9-4852-9337-421ba31837b0;3
532;2;0827ebb4-6a09-4bfb-ad55-eaccbc8c799b;3
533;2;08a79694-545c-44df-a2d4-1ac14c05dae7;3
534;2;08d8b1ec-a99e-410d-bbff-0e4f5a5c68f0;3
535;2;08e687cb-bf86-4ba4-acc6-0850a32ad49c;3
536;2;08e6f0fa-9e7a-4cb4-9f72-8929bfe94384;3
537;2;09030baf-b3ed-4ef9-89cc-1ce1599862ad;5
538;2;095a42de-ac6e-4bf2-80bb-aa60092ad522;2
539;2;096c2ffc-2c86-4616-84fd-a1aa480d8d60;5
540;2;09beaca6-dc5d-4363-bff0-e02d7234a08c;3
541;2;09c7b957-e73e-4054-bf01-3163dc19ae94;3
542;2;0a0dde01-1494-4fdc-8e22-1be8c56236a0;5
543;2;0a30a93d-08d4-42bd-88d7-5fdef4d0a6d8;3
544;2;0a5ea221-1bf4-4f8b-ba05-f86bedee9c9d;2
545;2;0a9b02e8-86a2-4a5c-8c88-2f3c38e656f9;3
546;2;0b091d05-8a6f-46d6-b509-3a5eec94faa2;2
547;2;0b287277-eb45-4f1c-8b14-b3e977887bac;3
548;2;0b432c60-2c21-4615-9e60-0e7a6509a040;2
549;2;0b4f296f-d0e4-4f61-92ae-7af3f6c68cb5;3
550;2;0c1d5b0a-ebd2-47df-9c1b-9d461c6be4c9;3
551;2;0c4e25db-7da1-41b2-978b-494bb97dd992;2
552;2;0cff50ea-67ae-4ba2-a27c-9f15ee84c183;3
553;2;0d030ab2-bd70-4b25-ab90-7d69000c7c7a;3
554;2;0d67cb32-2995-4d12-b2dc-18aec7c3f57a;3
555;2;0e22e136-ae17-49a9-a079-db5f05535690;3
556;2;0e29a1b7-8f17-4f46-9b6e-1e29c9779774;2
557;2;0edd1c3b-a871-4cc4-817e-05626e2e7a17;5
558;2;0ee6ab5d-4dc3-4041-9b1b-9f1b416becff;3
559;2;0f9294f8-be0b-47ca-8e56-d242c881573b;3
560;2;0fa66ffa-d9ff-4bce-9cbe-855cd73b9c9b;1
561;2;100daf67-4d9a-4ee4-8bc8-3c50f765ab28;2
562;2;1034eccf-40dc-4e91-b810-ad188bcd2989;3
563;2;10e6692c-a5e3-4b56-ae04-ec2459fc3af7;3
564;2;119df908-be30-434d-92f3-00ffef5af34c;1
565;2;11b1473c-7ac8-4fbd-8e5c-e03caab0b45d;3
566;2;11b250a0-2ef0-4633-88d4-839c29f2cd3b;5
567;2;12316a31-2160-41d9-ae80-5ee7d531f3f9;3
568;2;126cfa6b-f20d-4824-bf45-c9824517512f;5
569;2;129838bc-829c-4e29-8b94-1dcbd5d5da17;3
570;2;12d3b0f7-38f2-47b2-9c29-ad38f95ae511;2
571;2;12eee0e8-abd0-4c08-a266-e18c52e5371b;5
572;2;13e8c5b0-64ed-456c-b365-f4a71fea717e;2
573;2;141304e9-f9ae-4693-8fbb-94f6b1f93010;5
574;2;1427bb19-1017-4444-afc7-9add1a217f51;3
575;2;14b20d25-55d4-480f-9db7-0b8019116c0c;3
576;2;14e9bbf6-85cd-4866-8759-6705b9c23390;3
577;2;1574c681-a878-4c62-8c8d-95be0c025566;3
578;2;16db16c0-b405-486c-85c2-71713605e1cd;3
579;2;17045bb5-857b-4d89-b395-e54d4e999820;3
580;2;1765d567-70cd-4adc-8a3f-0bdfdcc0a092;3
581;2;17d1616b-3576-42a2-95f1-74ba24a46706;2
582;2;18157d1c-fdfd-43c5-b003-949375f035fb;3
583;2;1819ea4c-f795-4ffc-9670-7919d1585c0c;1
584;2;18bdfc3a-c6a8-4022-80ff-d1d6dc678006;3
585;2;19394a4d-8db5-49eb-8b8a-f7e59635ecf6;3
586;2;198f2fd2-5836-4e5d-82f8-8f9675952695;3
587;2;19a63d5d-36ff-445b-8732-b99620cdf67e;3
588;2;1a85c0ed-0c3f-4406-80d1-549fbebb9091;3
589;2;1ad0a5bd-8ddc-45ef-8a0b-290d7a35e5ee;3
590;2;1ae3ab29-425b-487d-b639-3a2308a080b9;3
591;2;1bab0b02-f20a-4afa-8f39-f7a9d7fa3229;3
592;2;1bfb50c2-cdd0-4449-8650-3789ef943bb2;3
593;2;1c0104f1-42d7-42b3-8578-ee6dfed5c6d9;3
594;2;1c6cf529-8425-4189-b3b0-5fd5dde041c0;5
595;2;1cd76a65-3b52-4b74-b80b-978c8ec09dcb;3
596;2;1d096cc2-fa7c-4c96-8ee5-522f349c25cf;5
597;2;1d120736-a5d2-46fc-a8f8-da7284ef4e84;3
598;2;1dfc2b3e-b6e6-4ed3-bdb5-5268565df7a8;3
599;2;1e388a90-d97f-4c02-9a57-7d53ecc8b7b4;3
600;2;1e41a701-a9fe-4e1b-b171-a364d7e29155;3
601;2;2009224c-c23a-46ea-b7cd-205fcfb7f777;3
602;2;2041185b-fa91-4462-a0c6-a96d6831be44;3
603;2;20f47f61-b7c1-4581-a7a6-6a65df5fc2a6;3
604;2;2111f28c-244f-4053-a2d5-5ce2107277df;3
605;2;211fad5e-dd68-42eb-9236-b01b0ca12ccd;3
606;2;2131381e-705e-4d7a-8bcc-0e05c9518a35;3
607;2;218e66e1-603d-4250-b579-e83316dc6330;3
608;2;22777721-3c73-47d7-9ce8-f21cd6b2e199;3
609;2;24079f1b-8bf9-478a-a6a7-f663389bb789;2
610;2;24be30d0-070f-4a16-b7e9-9c63c149e5ee;3
611;2;259be6c0-d23a-4aab-9643-1f5e03299a1f;3
612;2;25a3bf16-3605-4005-ab8a-404242f8f4dd;5
613;2;25ef5a69-04fd-453f-bf2c-0fe2117ed734;2
614;2;264ec6ca-ee99-4ce9-9977-81406bea06ce;3
615;2;2663878e-42da-4439-82ae-1ab9743dbbe7;2
616;2;268165eb-6f0e-4ed9-95f3-27ba112ea887;2
617;2;273c82e1-1687-4a84-b3b8-02d250f88d51;2
618;2;284c8066-5852-4267-82e7-54eb758dd995;2
619;2;2942dcdc-6c4a-4b8a-9fc6-257ae2995a23;2
620;2;297f1bc7-5b7c-4f14-af09-3471e43d73e1;3
621;2;29f39912-1248-437c-83d0-3b659ad13442;3
622;2;2a144254-d321-4128-9ae6-c64ad8f1a7aa;5
623;2;2a248b6f-3a57-4683-ae90-814941016c63;5
624;2;2a65e139-a5c8-4d34-b402-cda534c98a93;3
625;2;2a6c2356-28af-4420-a922-bdb86d471588;3
626;2;2b06317c-06ab-4ac2-9c98-ef0ab3f40fbc;5
627;2;2b30cf16-c322-445a-9937-5eef5da6ab66;3
628;2;2c3e340f-9ac0-49ec-bf1d-8e8d2c6341e6;3
629;2;2d8263e2-6898-4a22-be37-d3ef351d2937;3
630;2;2e569364-eb2d-43ac-9853-7f1a144b4be4;3
631;2;2e9ffcc8-27ea-4ebc-b846-67bc5331abed;3
632;2;2f2f367a-f6f9-46a6-a78f-edabc0d5a2d5;3
633;2;2f31ae5a-5cf3-48ee-9ce3-16067c102461;3
634;2;2fce153d-133b-4dec-9e84-950bb1e33dab;3
635;2;3002b53c-bf1e-4d36-b71c-d81bf1ba4fd0;2
636;2;314c0d62-f493-4603-b95f-c2794601140f;3
637;2;3159baf0-cc59-4b17-8965-4ee631f38835;3
638;2;32771a2d-a2a7-45d2-a590-3832f78e04f3;3
639;2;32cfbc1d-ee9e-4d41-8a08-9172e88a3ee8;3
640;2;32ef4e15-5dd0-4b22-a10f-b23471125019;3
641;2;33213154-7897-420b-a8b1-405191578473;3
642;2;333e80ac-7b50-4256-ae86-87a50b17493f;3
643;2;333ebafc-8206-4071-a98c-d8dd4865532d;3
644;2;344cfc00-8d59-4c49-b5f8-8aaa70b5cd9c;3
645;2;3453adf9-9a65-43bd-b012-a0e7465d88da;3
646;2;35f9b719-c600-465e-87cd-5381044c3f23;2
647;2;35fda283-44bb-4604-a058-2ea7d031b604;3
648;2;3612f326-033a-45aa-9c63-0d7bad5bb4f9;3
649;2;3646c8dc-91ba-4fd7-acc0-6a4b66c43e29;3
650;2;3684b1ef-24c5-4211-9cca-939f51626253;3
651;2;371cf406-578b-43b5-a218-06b2c7d9315d;3
652;2;37c03eb6-bac3-4ee7-9e2a-e854c72c59ee;3
653;2;37d0169c-3f97-4c54-8dfe-dba88e27601c;3
654;2;3805a6a9-cff8-450c-9234-b70e9d82253f;3
655;2;38462be9-f959-4766-8c0c-3f0029dc01ec;3
656;2;3867931d-b998-40fa-a045-8a697cda73e4;3
657;2;3898cd3b-f95f-4b96-9cae-aac553779d2b;2
658;2;398a91eb-f3bf-4ca5-99bc-245c0b81c5d4;3
659;2;39a8166f-f8ed-47fa-ba80-b0555124ccf3;2
660;2;39cff663-1623-4b86-9c31-35d665a4c07e;2
661;2;3a6a98ee-8888-4186-aaab-1e7707b3984b;3
662;2;3b396577-34f7-4799-8b8c-6cc69c9298ee;3
663;2;3b459c2e-7d9a-4941-a711-e206813dfe4d;3
664;2;3b83d412-5aed-43fe-baf3-fe94f2fd84e9;3
665;2;3bc5757e-d52e-4390-90c5-c280b7f2233e;3
666;2;3bd3fb65-3fb2-401e-9998-f6f3cf9ab0f2;3
667;2;3bd5382d-e943-4e3e-95e8-fa24f463c2c4;3
668;2;3bf64147-53a7-4089-b5fd-24baf6855475;5
669;2;3c8469db-8441-450f-91f4-25aea34c80f2;5
670;2;3cbba97f-c549-43bd-97ab-42053e6b4d68;2
671;2;3cefaf43-817d-4d5d-af8e-a699f7307d55;3
672;2;3cfdd78f-f078-4be8-b6c7-718ed97368b2;3
673;2;3ec8f4ef-d1c8-47d7-84ee-988cfa835050;3
674;2;3ef9def1-4efe-454f-8e48-1dcae29b51d1;3
675;2;3f22703f-dd8e-4bd4-8299-9c9d0c53c1d6;2
676;2;3f8ff03d-c229-4243-9398-28485e9be886;3
677;2;4000c527-ec27-4128-956b-2f588a96c922;3
678;2;406b7dc3-adab-45d1-a9ab-9347f323f096;5
679;2;40a7bdf1-cd29-4f64-a5e7-d929628268c4;2
680;2;40d36606-da65-450a-9e5b-92e8e8c2907d;3
681;2;40ef7c59-78de-4c4f-936f-6d6f664df7d0;3
682;2;43ef8eb1-a9ea-4a6b-a578-8c561bbb7f30;1
683;2;442c911b-c1b6-4aa1-a039-2b04b088a5cc;3
684;2;44310163-2e0e-485e-bb41-709cd8b0cb69;2
685;2;44a74217-d641-4604-bb48-050d794a4099;3
686;2;44b3e6f6-09ac-4c03-ae7e-160b4c82d331;3
687;2;45006a6c-16db-40be-8fcb-bcc96cc2875e;3
688;2;45e4a1b2-e24c-4ce6-857b-fca11b818e52;3
689;2;46292145-4fa2-40ca-a07f-9cd7ffe320c6;3
690;2;464e9393-7e08-42e9-98ab-a8c5d262811c;3
691;2;467ba357-055c-4f06-86b6-a91308eb1a9c;5
692;2;46c532aa-fcbd-41bb-9600-e925e99b96f8;2
693;2;4850eaf1-8d6c-41c6-bd5b-21584a0403dd;3
694;2;485eaad9-7d8f-4b7b-bd0f-93aaf8ff42b0;3
695;2;4887bc0a-3689-4ae5-8c13-09b2e1e30cd5;3
696;2;48fdbc5f-2abf-4e92-a708-2c185cc3dd91;3
697;2;49576f9b-380e-465d-9eee-6d2794dd8e9d;3
698;2;49c89a64-a35c-497a-b232-8548f8d85d10;3
699;2;4a78b5fc-b1e4-4db3-80cf-e0232582b76b;3
700;2;4a8ac4c9-e1f6-4722-827b-34b4836e22f5;3
701;2;4ab21505-7480-4375-bdf6-c326b1cf415a;3
702;2;4bc9ee01-5cce-4759-a7d6-2cb2aa4498a2;3
703;2;4cdfb59f-a9bb-4ad5-bb8c-b2143e97a33e;3
704;2;4d00b73a-6a21-4fc8-a08b-d261ea2dc580;3
705;2;4ddfe12d-2331-4fbb-9ece-cfef3fd476b2;3
706;2;4e1ba281-ef8f-467d-97b7-ab9436d813b0;3
707;2;4e929e3b-9282-4d12-9b0d-30c288363cfb;5
708;2;4e996daa-c51c-422f-b0eb-31418dd352d2;3
709;2;50468b1a-78f4-403b-9d94-fe004b84f68a;3
710;2;50627b28-6799-4100-a08d-d9a5bb8a614b;5
711;2;50d8f3af-800d-424a-8984-5aa336b99430;3
712;2;511082b7-5bc6-46b1-a2ad-d5cb11f0bd7a;2
713;2;51193aeb-23a1-4f74-9182-184553c1bf30;2
714;2;51260a0f-dcc1-4679-8e1c-8cfd8b0d63e0;3
715;2;51a097da-08f9-4188-9b8f-0c23d0989e9b;3
716;2;51f90be6-df06-45b0-8e86-230e12dd8f3b;3
717;2;53000882-87f9-4001-a669-fa61f74a75f8;3
718;2;539183c6-9f0a-4ff3-a074-dea8230275e3;3
719;2;53d466dc-dca9-418a-9cea-d91564ae5d8b;5
720;2;5410f2b4-5913-41f1-97f1-7eaccaef4e6e;2
721;2;5413ba5f-e808-4319-9a06-e3b42046776d;2
722;2;547f2adb-c7c8-4c0b-9cd9-fb32b125f90c;3
723;2;54ae0076-ba72-4143-af45-8ae9f0c1fa93;3
724;2;5547254d-9145-4d1c-9119-da8525ae43df;3
725;2;55dfe6d9-b583-43fa-adf8-8265bc1a9708;5
726;2;56c271ee-2461-4905-aeab-2562d3eebb07;3
727;2;57dde3bf-4fbf-4a39-a393-9021f3bab52e;3
728;2;58241030-d6a1-4652-88dd-708404c86b45;3
729;2;582eb2c5-65f1-4d5b-9721-e2a08a8eb44f;3
730;2;58a4e62c-fa37-4666-9158-2c06b16cdd77;3
731;2;58e4e1fe-d3f2-42f7-9d5f-57aee39cc753;3
732;2;5917c146-abea-473b-9456-a00817b1b894;3
733;2;5959f56d-3ea7-40b2-9aaa-cc475b9b55fb;3
734;2;598ef077-6bfb-471f-a0fb-bd9ab3b104db;3
735;2;59c87ba2-fc06-44b8-a097-1d3ac9ab18dd;3
736;2;5a23ca5b-6db0-456b-ae7a-b9ca0a1d738f;3
737;2;5a35d2b4-ef2d-482e-8a4e-dbc0ed76d758;3
738;2;5a3f0aff-55c2-45c5-b307-8bac96bedc58;2
739;2;5b66779a-333a-4d6e-bcad-c68ede3f0298;1
740;2;5bb88fc9-41d5-4be3-84d3-18f4e8ee2b76;3
741;2;5bd6e72a-d7d3-4bb5-8538-5016c6fc61f9;1
742;2;5d9a7a1e-3bfe-40c7-acf7-308becea3fec;3
743;2;5def17a8-67f0-47c3-8839-0d7671a82cc2;3
744;2;5f837f78-462e-4ece-a060-6cf63baeaba4;3
745;2;5ffd67f3-908b-4dda-8487-3cb8576a0307;3
746;2;6131f42c-4957-408f-889d-82258915a98c;2
747;2;61580e78-6add-4cb6-a26b-95ddc91d6ad0;5
748;2;617f363a-0cb5-4ef2-8afa-7fcf18717b43;2
749;2;61e1b673-0645-4d25-9c5c-0d87fc28e5b8;3
750;2;622b061b-96b8-4d77-a869-c2acd2ea4d14;3
751;2;623ad059-3fbe-42a2-b50f-8df32d756716;5
752;2;623f3a27-d487-4e22-b585-fe478157c835;3
753;2;626347cd-8d7a-432a-910e-abe5d123405c;3
754;2;637840df-fa60-428a-8c55-a6082394bbeb;3
755;2;638c98ca-ccb2-4b26-be31-a865040e102a;5
756;2;63d6061f-39b7-4437-bb1d-3450c8fe589a;3
757;2;643eb834-39d0-4b25-bce8-ffcac7325559;3
758;2;6515c316-82b4-4122-a8f6-d1f245f34f0f;3
759;2;65793109-0199-40be-9a20-343a7850d832;3
760;2;658bf5f1-b21d-43f0-af54-a6b7350ea676;3
761;2;6671283a-c711-4f60-904a-cdcad4f9a319;3
762;2;667f07a4-7ef7-4e76-9b1b-f2f6005a9daf;2
763;2;66ccd3b8-0700-4a9a-9d05-a72c955ce2e0;5
764;2;671d4f87-775f-4cc2-acd6-ffcd65149af2;3
765;2;67241fac-b2f5-4f62-9871-1163b853eb06;3
766;2;6794e54f-9e6e-466b-9cf7-5e1888053fcb;3
767;2;67b24168-518f-4032-8a84-a06db2d3a19e;2
768;2;67b5e02c-08aa-4306-ac4f-dad273b55b2f;3
769;2;67eb33ac-911d-470a-bfc3-4caebcd4945e;3
770;2;683b6d05-6f43-499e-a8c7-357b3cd504fb;3
771;2;689fc0aa-cef0-41e8-a1f3-99dde5d3d445;1
772;2;68b7cde7-5813-4b35-ba39-fc3c86d73b22;1
773;2;68c4d1ee-1baf-474b-a7a3-5bd7dadd6f23;3
774;2;69882f75-d8c5-4a53-b1dc-c0cef4d837b7;3
775;2;69b5cc59-5e27-4e73-a6ee-f648df08b74c;3
776;2;69f24cac-9c7a-4b4e-bee1-3ddf5c7b008e;3
777;2;6a350375-7513-459a-af76-d045c339b118;5
778;2;6a4d69aa-2c35-47f4-b7c2-5faec68cda69;3
779;2;6a66c669-44ea-4de5-b8f8-0d9def636beb;2
780;2;6a8f61a7-379e-4994-959e-2c0cb1301c1e;3
781;2;6c9ad27c-398d-404a-993c-149a71b6055b;3
782;2;6cbdec3b-4cd9-4068-8163-c893c39f7eff;3
783;2;6d21bc14-f920-43ee-8a33-5303be06b7d5;3
784;2;6d961c73-3360-44ee-a7e5-987708f331f0;3
785;2;6ddc41a3-f2b6-42d5-9420-fc2fbbace8cd;3
786;2;6e2a007d-b65a-4f75-85f3-31161bec8847;3
787;2;6ed2dfb4-caab-438a-9ccd-947356495712;3
788;2;6f105d76-48c9-40e4-8a7b-623ebc3e976d;3
789;2;6f45cba2-35bb-4814-bd5e-2c719ce7cab8;3
790;2;6f9032df-f7fc-4dba-9bc5-afa024fd0ad7;3
791;2;70304d7b-be32-45ae-bd38-230acde1a253;2
792;2;70899279-6fb6-442b-831c-e3fcc8247567;3
793;2;71a936a5-c586-4155-838e-3bba673697b5;3
794;2;71bb4d2e-c6a6-4ac4-a41b-0b63b61b4e7b;2
795;2;723dc28a-ca99-45ba-a7a9-641e7621b2be;3
796;2;7263e365-f4e9-41fd-ad56-970d9af403a2;3
797;2;72c969cd-0c69-4413-8329-5c831755eeb6;3
798;2;734bfa1a-3ef4-4360-b82a-58befedde54e;3
799;2;73552d52-3087-4fcd-9d0f-2d03b414ae75;3
800;2;735f573b-64cd-4a78-90fe-e6beea5de2a6;3
801;2;73c23979-2af7-4803-af4c-3bd5d48a10ea;2
802;2;7432fff5-d395-4d59-88aa-bf66325a03d1;2
803;2;760b5986-acea-4f12-b036-e91e10947cd0;2
804;2;76638108-13b2-48b2-9bd0-0691143ac982;3
805;2;7697851d-6f6f-4081-b39f-d017669d3061;3
806;2;76aa6770-972d-4a8d-bd80-e0e2eeb2a5a8;3
807;2;76c2ab3b-cf9c-49fb-b22b-b45543d861ad;3
808;2;7752fd29-5f47-487a-b14c-4d9b0adbc34f;3
809;2;775731ca-0f39-4ec6-8c6c-05d30b99f9b9;3
810;2;775c7716-0569-4ec0-a588-b7f5c6eb7a2a;3
811;2;77674f7b-995d-48ca-ac55-776f9ec2a7e1;1
812;2;777571e4-eeb2-42a3-b581-948d9a84c4fd;5
813;2;778b87ca-61d2-42bb-97ae-d9a24a7539f2;3
814;2;7791e8a5-5f16-4b81-a8bc-de17c1929544;3
815;2;779b3563-f8f1-4579-baca-2c1f86785029;3
816;2;7833cf5f-54e2-4889-ad8f-a46f2c784b17;2
817;2;783cc306-a84a-4510-b2ac-8f8a60282911;3
818;2;786c0d94-196d-4b54-9f6f-2973a3978d15;5
819;2;78972c6c-0f23-4e3b-9cf3-c4606672e1eb;3
820;2;798e19be-7ee8-4afe-8845-d7188b609b28;3
821;2;79d2e120-18b6-4cd2-a696-69a8c4fe0ea5;5
822;2;7a1f3b7c-aafb-41f8-a3ec-61b22346b7aa;3
823;2;7a8dfa5a-b5f9-47ea-8d19-0efa163dc481;1
824;2;7b24c209-a743-44b1-b2dc-9a18ce272577;5
825;2;7b2ac7a3-b48e-4251-a480-eb031063f37c;3
826;2;7bff34d4-6720-4461-812e-2035bb20b65e;3
827;2;7c225010-1ddb-492a-98fc-7e8b9cbaee4a;2
828;2;7c29e2ad-ff1d-4b38-8d3f-9ba555f7bfdc;2
829;2;7c4de1a2-a848-4f8d-92ec-01019a23e661;3
830;2;7d0e91ff-8408-4ab3-80b2-6575c3c8ffa3;3
831;2;7d29a906-a824-46c6-bcdd-510ee5f8940b;5
832;2;7d6e60a2-34aa-4e9c-8069-718e5c043cbf;2
833;2;7e93773b-d984-4166-b706-f9ddfc226542;2
834;2;7ea43d53-27ff-4a09-ac93-cf15a16b21bd;3
835;2;7f10acb9-eacb-4d31-9ed6-ae0e21d68cde;3
836;2;7f980c10-3cc9-4e0d-8885-ad9573061182;3
837;2;7fe661aa-c1fc-4950-842f-d9284ef209ff;3
838;2;80d50800-843c-4fa7-86a0-d5c51fec6022;3
839;2;80fc5fee-51c4-44b2-87c5-231cec73152e;5
840;2;81994b74-66b1-45e1-9803-8fb795c49a5f;3
